year,cluster,kNDVI,FAP,SAP,GAP,CAP,UAP,TEM,PRE,PET,PDSI,DSSR,ELE,SLO,AOD,PM10,PM2.5,POP,NLT,location_id,id
2012,1,0.5276117257785009,91.72518384657776,4.84977782672793,0.0,3.21313812860929,0.0,18.389763779527563,169.04330708661416,34.41467391304348,1.2108333333333332,161.78333333333333,485.3084996382772,18.380939342603032,0.66,48.15748031496063,30.15748031496063,7.444534503814637,0.0,375,3329
2012,1,0.2811847002708411,24.13074658972712,2.45500214908622,0.0,66.50323620584278,5.5686496829942,18.68267716535433,168.4228346456693,32.619565217391305,1.274166666666667,162.32500000000002,285.9028941154039,10.668374861276254,0.67,53.72834645669291,33.47244094488189,37.748005530062855,0.0,282,3328
2012,1,0.5204163355486305,90.23905588028296,3.05357813408638,0.0,3.83180227766054,2.66430173241128,18.425984251968504,168.6700787401575,36.07554347826088,1.28,162.25,344.0396414518378,13.385538742714026,0.66,51.23622047244094,33.0,77.02702941245894,0.0,265,3327
2012,1,0.3559617448787984,69.09651650787232,0.26947892540278,0.0,30.350829992934404,0.08982335895225,18.18543307086614,164.54330708661416,32.948913043478264,1.4225,166.30833333333334,258.6278349023465,9.93453353026979,0.6723622047244096,56.92125984251969,35.74409448818898,201.79846943873983,0.0,311,3326
2012,1,0.5279679444328759,85.74782012799616,10.71730059079232,0.0,2.8739269222949,0.44905216077199,18.71181102362205,168.23543307086612,36.87554347826088,1.195833333333333,161.97500000000002,307.5161293737766,13.80311812476555,0.6750787401574804,53.19685039370079,33.137795275590555,42.7751173414436,0.0,320,3325
2012,1,0.4780280395437145,96.57286276301468,1.79655019683607,0.0,1.43723582533997,0.0,18.074015748031496,164.71259842519683,34.67010869565217,1.4208333333333334,166.50833333333333,314.20347730923214,18.063369404799467,0.67,54.98031496062992,34.23622047244094,80.16730595020685,0.0,308,3324
2012,1,0.4954570260330645,88.60157985708699,9.07085519049144,0.0,2.11531254794564,0.0,18.109448818897643,170.31338582677165,35.50380434782609,1.2108333333333332,161.78333333333333,500.981171836117,16.193364705246555,0.66,48.25590551181102,30.0,11.180700515415152,0.0,374,3323
2012,1,0.48250165565485,89.13125254449243,2.66461726871405,0.0,8.00381766241757,0.0,17.873228346456695,166.13503937007874,35.376630434782605,1.425,166.43333333333334,340.9063809506991,16.496334308077003,0.67,52.15748031496063,32.92125984251969,57.52145595784281,0.0,298,3322
2012,1,0.3630046320054496,42.01311673292766,3.98177335611816,0.0,38.65050420312616,15.148965459720907,18.625984251968504,168.0204724409449,33.642391304347825,1.1375,160.9,285.41615696018454,12.341358988834576,0.65,52.09842519685039,32.84251968503937,68.80288105425882,0.8510843488489214,337,3321
2012,1,0.3757862881707672,45.4540377043424,1.85611035007547,0.0,50.29307975876558,2.18531868625061,18.985826771653542,167.2484251968504,33.66666666666667,1.2866666666666666,162.125,265.3349654916767,12.034549868579193,0.6749212598425197,57.45275590551181,35.47244094488188,73.47406504802844,0.0,264,3320
2012,1,0.2636169848201573,22.65163549120999,1.28724155875811,0.0,36.88108699911712,38.36792284556834,18.648818897637803,168.37755905511813,34.356219806763285,1.1375,160.9,270.8474509264057,9.666191814772372,0.6533464566929134,54.2007874015748,33.51181102362205,422.6604290602253,3.8317847572435215,345,3319
2012,1,0.476548137873592,89.3209155518205,0.80828963453865,0.0,9.35982004484434,0.29936061630154,18.6,168.20000000000002,35.45326086956522,1.274166666666667,162.32500000000002,291.0972738887671,11.500077028049882,0.67,53.0,33.0,13.97893613214586,0.0,270,3317
2012,1,0.4689088125986022,74.96993973354597,11.22613097582521,0.0,12.45346797879789,1.13760279171184,18.29055118110236,169.13622047244093,33.41413043478261,1.1375,160.9,343.3675965627375,16.393255517939558,0.65,52.0,32.0,253.37048176623443,0.0023036997498427,342,3373
2012,2,0.3286755544731981,35.92429688097561,1.9459192294449497,0.0,48.4468547060725,13.08212686384751,18.725984251968505,167.75196850393704,34.58423913043479,1.2966666666666666,161.9416666666667,276.4287342853312,10.738569830571532,0.67,54.76377952755905,34.76377952755905,81.7215638089414,0.0,450,3449
2012,1,0.4845868691146764,83.35252541462775,8.26240455444315,0.0,3.9516131751659,4.22104466011187,18.621259842519684,168.4952755905512,35.74619565217392,1.195833333333333,161.97500000000002,328.133860157482,14.283759279984055,0.67,51.70866141732283,32.47244094488189,81.0136003643859,0.0,331,3375
2012,2,0.3186715323366225,60.16697289617223,0.89816715167112,0.0,35.51692810844324,3.21324064287049,20.076377952755905,149.92125984251967,32.23097826086956,1.126666666666667,166.0666666666667,275.1648844721366,13.306573532175884,0.6007874015748031,56.71653543307086,34.77952755905512,126.61252928855372,0.0,453,3428
2012,2,0.3605862885237104,88.81301304755449,0.08982160217988,0.0,10.89836482656492,0.0,19.3,156.544094488189,35.039130434782614,1.405,164.95000000000002,333.1357209679969,14.00661232315204,0.63,52.7283464566929,31.47244094488189,340.91915318077685,0.0,400,3427
2012,2,0.4568335355695796,77.83430976557419,1.19745786015939,0.0,20.247047564434283,0.50893240534549,19.84409448818897,150.23543307086612,35.06032608695653,1.061666666666667,166.16666666666669,318.45239834944755,15.404146818398203,0.6,47.5275590551181,29.68503937007874,51.5000855303278,0.0,473,3426
2012,2,0.2280201718254331,15.77680773601051,1.43698491691335,0.0,68.68443232384726,13.80070421529946,18.825984251968503,167.9,33.96847826086957,1.2966666666666666,161.9416666666667,259.4875231591763,9.93672419708688,0.6776377952755905,55.0,34.23622047244094,108.47197779639096,0.0,449,3425
2012,2,0.4006501249417631,49.75499797438583,2.3654781545628003,0.0,47.50900882727869,0.1796555119395199,18.1259842519685,160.87401574803152,33.821739130434786,1.4058333333333335,166.88333333333333,186.91091754225616,12.745689268300817,0.72,57.9015748031496,37.15748031496063,116.71281499769174,0.0,384,3424
2012,2,0.3450698473875174,29.14761122752879,5.77769014470141,0.0,62.647866737434285,2.21537838979273,18.78464566929134,167.81259842519685,33.12391304347826,1.2966666666666666,161.9416666666667,304.47067938820845,12.594454747843596,0.6776377952755905,53.354330708661415,33.41338582677165,106.62264141533892,0.0,500,3423
2012,2,0.2854984339926298,48.04112095453545,0.4191346104723699,0.0,50.97481342571049,0.0898123117739,18.8,164.88188976377953,32.237500000000004,1.4316666666666666,164.85000000000002,204.51125136339988,7.624693926265379,0.6723622047244096,57.0,36.66535433070866,143.75438813929466,0.0,393,3422
2012,2,0.3466906350147529,60.6020310217095,0.0,0.0,39.13085997827311,0.0,17.411417322834648,184.5992125984252,31.616847826086964,1.6183333333333334,170.0666666666667,298.7638996254844,7.189613670412525,0.6900000000000001,56.66535433070866,36.0,125.13621064681632,0.0,430,3421
2012,2,0.3788621273897554,63.404657973952105,0.35924636253576,0.0,28.27016218401105,2.27517095924358,20.34409448818897,147.91181102362205,33.77065217391304,1.070833333333333,166.0666666666667,266.0369512647157,13.717591459009396,0.6033464566929133,48.1023622047244,29.84645669291338,324.8895814881605,0.0,381,3420
2012,2,0.3416850839298069,89.43210263676411,0.0,0.0,9.0217969197881,1.34729991975913,19.3,155.95590551181104,34.89347826086957,1.3966666666666665,165.18333333333334,314.72092916526947,15.03076829166002,0.63,52.0,32.25590551181102,69.77054738437428,0.0,402,3419
2012,2,0.4628891361048667,91.70542769773972,1.9758023463548504,0.0,6.10702823189832,0.0,19.85196850393701,150.11023622047244,35.391304347826086,1.061666666666667,166.16666666666669,317.6905651721275,11.733026890211743,0.6066535433070865,49.33070866141732,30.665354330708656,47.11039157626676,0.0,465,3418
2012,2,0.2936535650755992,45.53906329580831,0.05989194477781,0.0,52.75623452817669,1.46737258540618,17.411417322834648,183.9952755905512,31.5804347826087,1.6183333333333334,169.74166666666667,289.61185815402456,7.865182609014399,0.6900000000000001,56.84251968503938,35.92125984251969,161.58303287450002,0.0,437,3417
2012,2,0.4628891361048667,91.70542769774885,1.97580234635505,0.0,6.10702823189893,0.0,19.85196850393701,150.11023622047244,35.391304347826086,1.061666666666667,166.16666666666669,317.6905651721275,11.733026890211743,0.6066535433070865,49.33070866141732,30.665354330708656,47.11039157626676,0.0,466,3416
2012,2,0.3280526389535946,58.71960261773148,1.55680758637087,0.0,39.06981844583277,0.44908014917407,19.78149606299213,150.59133858267717,32.08532608695653,1.135,165.89166666666668,327.5698184603539,10.65277057777746,0.61,50.66535433070865,31.66535433070866,56.57436170846808,0.0,455,3415
2012,2,0.2910670764333001,22.51982813153855,0.0,0.0,74.03849820117706,3.26423602170415,17.43267716535433,184.00433070866143,32.85597826086956,1.6183333333333334,169.74166666666667,278.6349863571697,5.2788922267855725,0.6900000000000001,57.25590551181102,36.0,192.1776983434079,0.0,435,3414
2012,2,0.3830317902672469,74.23241167703954,0.0898072490218599,0.0,25.37555819240648,0.0,20.09094488188977,149.0972440944882,35.09782608695652,1.061666666666667,166.16666666666669,288.8863109294414,14.112237228821671,0.6,48.669291338582674,30.334645669291337,70.39355002384558,0.0,317,3430
2012,2,0.3357752777660125,11.27571885570663,0.86814856078115,0.0,70.9989150661751,16.64480532167552,20.34094488188977,147.9744094488189,32.620652173913044,1.070833333333333,166.0666666666667,236.25915728611744,4.89094456254685,0.6084251968503936,50.37401574803149,31.2755905511811,279.58206726102264,0.0,397,3413
2012,2,0.3357752777660125,11.27571885570806,0.86814856078126,0.0,70.9989150661841,16.64480532167763,20.34094488188977,147.9744094488189,32.620652173913044,1.070833333333333,166.0666666666667,236.25915728611744,4.89094456254685,0.6084251968503936,50.37401574803149,31.2755905511811,279.58206726102264,0.0,474,3431
2012,2,0.3382451924228631,62.04304810888184,0.20956978158953,0.0,32.4833098215573,0.8981377388496,20.2740157480315,148.24803149606302,33.40978260869566,1.070833333333333,166.0666666666667,260.7191855027972,11.056807319218889,0.6,51.80314960629921,31.98031496062992,96.59391211738776,0.0,458,3433
2012,1,0.3936240981459987,52.14968666102716,1.6764627162959198,0.0,42.99840912317731,2.96369977546431,18.6740157480315,169.0779527559055,33.87119565217392,1.205833333333333,161.8416666666667,316.59419681294014,12.19633351200428,0.6715748031496063,54.76377952755905,34.50787401574802,46.91837131065482,0.0,369,3374
2012,2,0.1778223034380042,42.22286226284304,0.0,0.0,45.62590294788822,11.94527440180052,19.34133858267716,156.35511811023625,31.774456521739133,1.405,164.95000000000002,299.344426173976,10.037459869126351,0.63,54.25590551181103,33.25590551181102,439.4196381517486,0.0,413,3447
2012,2,0.3067423573757987,65.69408296968462,0.26943913555332,0.0,22.36379595584371,11.46653131738652,19.374015748031493,156.03267716535433,32.32010869565217,1.405,164.95000000000002,284.29588858339827,10.11532719537371,0.63,54.15748031496063,33.15748031496063,918.655615089454,0.0,408,3446
2012,2,0.3484182771540974,48.96926300419952,0.1796343111547,0.0,43.25150195901638,2.84421647210093,20.09409448818897,149.49055118110238,32.49239130434783,1.126666666666667,166.0666666666667,251.5653814521046,11.357954250126104,0.6,55.37007874015747,33.803149606299215,128.5843595212581,0.0,451,3445
2012,2,0.2943833315686185,44.006790662669296,0.80828136341999,0.0,54.52441902144638,0.44905545191449,19.700000000000003,150.6976377952756,32.60217391304348,1.135,165.89166666666668,320.7049054179499,11.956871791761497,0.6,50.33464566929133,31.334645669291337,35.213596343994155,0.0,503,3444
2012,2,0.2818871507630616,14.13093816933197,0.02993735808334,0.0,71.9213146842424,13.711659166872453,19.231496062992125,157.43740157480315,32.40163043478261,1.4083333333333334,164.8416666666667,272.69174787264427,3.5868575919351526,0.63,53.61023622047244,33.25590551181102,656.1610826716706,0.0,406,3443
2012,2,0.2854984339926298,48.04466364409114,0.4191655186563799,0.0,50.97857245413319,0.08981893479044,18.8,164.88188976377953,32.237500000000004,1.4316666666666666,164.85000000000002,204.51125136339988,7.624693926265379,0.6723622047244096,57.0,36.66535433070866,143.75438813929466,0.0,390,3442
2012,2,0.3220405058376741,30.915819080621148,0.14968679041667,0.0,52.531907145112655,16.196436362334023,19.276771653543307,157.0232283464567,33.35271739130435,1.4083333333333334,164.8416666666667,278.6871127742566,4.816444332835551,0.6249212598425197,53.74409448818897,33.07874015748032,545.9010990133471,0.0,405,3441
2012,2,0.2943833315686185,44.00679066264601,0.80828136341956,0.0,54.52441902141752,0.4490554519142499,19.700000000000003,150.6976377952756,32.60217391304348,1.135,165.89166666666668,320.7049054179499,11.956871791761497,0.6,50.33464566929133,31.334645669291337,35.213596343994155,0.0,508,3440
2012,2,0.508455041082545,93.24738056246971,2.75457696366742,0.0,3.8026364228141,0.0,18.046062992125982,159.27952755905514,35.548913043478265,1.4225,168.8,191.70612321257687,16.838694452026676,0.7074409448818898,56.42913385826772,36.42913385826772,32.59307858084931,0.0,439,3439
2012,2,0.3773437412646654,73.84482632860257,0.0,0.0,25.926061725050992,0.0598969701506899,17.41456692913386,184.59685039370083,31.9054347826087,1.6183333333333334,170.0666666666667,303.40830962750675,8.32578429554826,0.6900000000000001,57.0,36.0,112.51741805544086,0.0,419,3438
2012,2,0.3383148341874545,80.96828332335005,0.17963959613092,0.0,18.47313585368931,0.1796481305372,19.211811023622047,157.86141732283463,33.35597826086957,1.405,164.95000000000002,346.7445854588446,12.815792923011424,0.6223622047244093,52.99606299212599,32.66535433070866,342.8213727894952,0.0011111654640998,447,3437
2012,2,0.3416850839298069,89.42551619591296,0.0,0.0,9.02113248800096,1.34720069463785,19.3,155.95590551181104,34.89347826086957,1.3966666666666665,165.18333333333334,314.72092916526947,15.03076829166002,0.63,52.0,32.25590551181102,69.77054738437428,0.0,409,3436
2012,2,0.2630969862317492,35.21986319290651,1.07787409953494,0.0,63.41476143115708,0.08982500101901,18.08858267716536,161.24960629921262,32.333695652173915,1.4058333333333335,166.88333333333333,247.78239636409828,12.36337030152477,0.72,59.52755905511811,38.27165354330708,127.5288283687012,0.0,446,3435
2012,2,0.2860436401689891,62.73467498884928,0.17964053094992,0.0,35.35964769645742,1.52693063808292,19.24133858267717,157.3035433070866,32.435869565217395,1.3975,164.35833333333335,322.1658355830817,12.03441246076314,0.63,52.76377952755905,32.76377952755906,240.2304496758124,0.0,485,3434
2012,2,0.3016421821672733,76.95091702014508,0.0,0.0,21.85468157839704,0.98795715470622,19.185433070866143,158.00551181102364,32.97282608695652,1.3975,164.35833333333335,326.9980169092016,13.42287099302489,0.63,53.0,32.23622047244094,181.32979367340312,0.0,489,3432
2012,2,0.2921663720780854,69.84188198298038,0.5390877400394299,0.0,29.36031884165909,0.08984879125001,17.400000000000002,185.33700787401568,31.376086956521743,1.6183333333333334,169.74166666666667,313.0708203200818,7.982584140008493,0.6900000000000001,57.74409448818897,36.0,101.65850141375672,0.0,420,3412
2012,2,0.3682309766246777,67.08120862449464,0.0,0.0,32.74187534589414,0.0,17.444094488188977,184.2118110236221,32.55760869565217,1.6183333333333334,170.0666666666667,285.6777749150298,9.027084134874231,0.6900000000000001,56.41338582677165,35.49212598425197,117.79969407133024,0.0,428,3429
2012,2,0.2280201718254331,15.77680773600557,1.4369849169129,0.0,68.68443232382576,13.80070421529514,18.825984251968503,167.9,33.96847826086957,1.2966666666666666,161.9416666666667,259.4875231591763,9.93672419708688,0.6776377952755905,55.0,34.23622047244094,108.47197779639096,0.0,448,3410
2012,1,0.4202563143015453,66.16937771152661,1.9757971928130496,0.0,28.110387438074905,3.53253745945217,18.64448818897638,168.742125984252,35.726630434782614,1.195833333333333,161.97500000000002,329.80532094743694,11.082920803369731,0.6715748031496063,53.09448818897638,33.58661417322834,80.3087638648117,0.0,350,3391
2012,1,0.4593192022080085,70.19076689744067,11.94462219956751,0.0,17.65219870733184,0.0,18.4,169.68818897637797,35.38913043478261,1.205833333333333,161.8416666666667,337.67898197527234,13.383318242610672,0.66,49.41338582677165,31.0,17.981462585809183,0.0,326,3390
2012,1,0.3794176645620917,51.15114633096261,2.42481799604266,0.0,43.756807476585806,1.73634084430901,18.58818897637795,168.98188976377952,35.063586956521746,1.205833333333333,161.8416666666667,283.91485989983465,11.71515005037558,0.67,51.92125984251969,32.92125984251969,64.90041248371787,0.0,328,3389
2012,1,0.4145555620261743,55.34187091071625,10.20831533787675,0.0,34.23740155573129,0.0,18.4,169.68818897637797,35.07717391304348,1.205833333333333,161.8416666666667,390.2988932624916,15.428690984951944,0.66,49.33464566929134,31.0,18.002058104703238,0.0,325,3388
